pitch,loudness,jitter,shimmer,speechrate,timbre,energy,alignment
169655.24085626536,25.828057751172704,25.7850698060762,24.189160853750863,166.95452015472222,3673.316649680306,892.6359775856414,35.963444053472216
763.7022711924624,31.05103642785573,23.366904841551502,20.230457712768697,166.96590403083331,4281.26625948686,269.68482128654585,32.529416276041665
11571.536830125888,25.943058612055353,26.2076808752241,29.813038827952713,166.9632320211111,4631.982742202593,283.1838955345625,49.13598839815973
13818.896619365207,26.357038781994056,23.951937830440293,29.295908913950665,166.96456802430552,4853.571891759752,270.7905261035958,38.3342745990625
7857.843629128452,32.50164379980342,25.587426495899532,23.082435078326288,166.96312068944445,5832.161530625571,319.58369897692506,39.448565093194446
1746.5510469817564,31.004241283445516,32.384264232819405,28.734251322344075,166.95811067138888,5959.303763528742,311.53548660991254,45.5414296078125
18201.624553019377,24.559379871321877,30.459604350372686,24.87333479317177,166.96401135583335,5693.879683391034,619.4479225318751,34.2054816484375
77399.82749587018,30.08628610882525,26.77371405536095,30.892300448027417,166.96949454666665,4192.124514627647,610.7744234232915,38.70325747465278
49087.369796724066,26.173997234670274,25.555275255705332,28.20086705993474,166.96698954027775,4854.806026539291,618.6773360198209,33.44602019270834
1056.236884056709,26.198252370226296,34.11005703659544,26.23565500287318,166.96245268291665,4403.262763693329,224.65979464728335,37.4906082654514
561.2415897169943,33.781738851178,26.507164746633595,26.482683537812846,166.95983633972222,5367.810336733123,267.01246943534164,41.20163292006944
1702.0961686726243,30.46531964908622,27.37913802022249,20.346582173581762,166.96189601291667,4913.091803859347,286.95418086569583,43.12935073510417
1745.0030435404808,45.50757969579595,30.4952603536782,29.50781230265357,166.9632041902778,5572.897891314919,309.2520219759208,41.803219823611116
1353.453580558373,34.65678304334376,27.420795764000065,27.226113512413008,166.96384435694443,5977.550933830966,326.0356776535917,39.01501143333334
1024.190630474743,28.86307990579559,25.962017561844966,19.691333147942274,166.96949454444444,4899.454882090207,240.33554276942914,34.103183568055556
586.9195508983189,43.3940649742546,24.252134152831218,31.43934689399764,166.9664328680555,4176.769219219949,214.90054259856254,40.251959225
2914.314933228025,36.64026316623319,33.31920093305947,30.56419418396436,166.9604765111111,5003.147949585911,298.1354168210583,41.094140450000005
2659.3667473510627,22.185511921729596,28.254060043063898,20.826797263270613,166.95193164319443,3163.2687036897964,304.763062996,24.078097110694447
46276.1346477566,17.917147566508245,21.34573904007524,25.57569083441933,166.9599755125,3609.0853361251643,868.4910419824793,32.27027554586805
48359.03908510403,29.06118094717647,20.720113381109773,20.525896318973118,166.96729569944446,3125.508352296765,816.9314075374915,33.03841755878472
47000.87212297344,28.77967751481872,35.340115828876044,36.13695830905727,166.97141505666664,3365.7847263748918,834.0851522066583,47.42848477125001
46358.45142753383,22.233058075887733,28.51238537423123,30.127767207754594,166.96857604291665,3058.7757811973215,609.0891198152915,40.99822205520833
