pitch,loudness,jitter,shimmer,speechrate,timbre,energy,alignment
108.2278486487681,15.405639810250333,29.1840673994393,33.99309579541404,166.96874304305553,245.53971672008817,8.4500669720225,37.89210313472222
32553.23355666297,30.156338419621594,35.760367231350614,32.24170984943429,166.97636940805555,2150.394461243584,789.5248183621544,59.75167335937502
43424.63916416224,30.10232315553298,28.728965928240136,23.465049095526446,166.98572144444447,3643.028486517277,806.8372360174958,42.48675256631944
9699.898217137761,32.815543008495276,22.08276596815187,38.42355441777029,166.98377309999998,4814.427692589038,341.4692941598958,36.27461233645833
18002.227905238706,34.802912177328786,26.570281492761406,30.20792870386989,166.98132375833333,5976.761737521597,387.93671786937915,42.92329735555556
19442.794441100352,24.419273856644296,29.537619838481103,20.526924410602685,166.97689824444444,4002.2752349382754,370.1579421041334,29.89441097708334
3820.8549175217427,19.901580530606672,27.3307879017767,19.62430510713716,166.97127588419445,1316.9505417318821,162.16836928796246,19.319946452041663
3895.9194033125195,26.4417433705328,26.40400598330697,32.55796685928796,166.97856824722223,2585.474777823503,255.54058711615417,53.38069639652778
8560.1741991278,21.235766208853946,32.44523606598061,24.57945816091452,166.97801158055552,3103.435485261076,359.0457122263792,35.14837823541667
16968.76444870792,33.63220813412738,25.753082701782418,19.31554342325835,166.97901358888888,3706.4960377482785,418.62725988202925,37.86394885069445
47054.449412420356,23.825537247109512,30.231974047030427,28.34067207903395,166.97213871930555,2998.281517599763,556.8608224923915,39.116277608020845
18386.576457330382,22.66308452323054,29.224347203784088,21.959940065532045,166.9648463622222,1765.1648964783526,468.17159429085,25.45883534072917
3338.263773764776,28.2623871397326,27.476783714383135,29.937371150016713,166.95936317580552,973.2232994222693,88.99674348615417,58.32940093628473
5460.663183570004,22.64064167954186,28.929295695311282,28.469536848406573,166.96395568969444,1417.734575502385,134.3959019349125,41.43740238732639
3578.4884129856796,29.89086440604417,26.722608137115415,25.819345862196638,166.96924404180558,2084.762938264809,145.17468131457085,47.26796073038196
2748.7508046534213,24.941405432913587,28.43428094346141,33.485365895546174,166.97453239819444,2570.0594600372824,250.6880438671333,55.21716728013889
3143.9638701180156,19.827664429943027,26.728609388166625,25.507748617405227,166.97687041222218,2901.994415490037,252.54234293294584,31.926044454166668
1300.1435604634105,20.65429421832481,25.96324042018342,19.276603789041356,166.9717212234722,1570.429002358501,186.6302052202333,16.712935071944443
137.9729250757649,25.208675918685188,29.300818862739572,29.272949109675295,166.9679358709722,1699.4510381901953,81.032393151725,51.51762605920834
138.7871485733681,19.70183211764765,26.296806564687316,21.219856234532916,166.9685482072222,2036.7876692194752,91.26462621207502,32.79893881073612
2506.7324581043126,26.928955633632036,30.74786184547236,29.947225668254248,166.97305722763886,2259.3099655733554,195.0999303285167,55.54662399645834
2404.850983555594,21.678664283264403,26.076479957639428,21.809949668457733,166.97233355680552,2716.6246316901015,193.61648550953328,29.62986668743056
198.70626956363785,16.06813068922627,27.23445688571278,17.894855213132253,166.96807504358333,1013.0951207425425,106.03803620627501,13.236466699305554
57.49900000006063,26.466892233365133,35.60876562045574,31.685903498471,166.96659986652773,853.0076955478836,90.36882342133335,58.03141733621528
1087.8912479254557,27.916043254056493,30.508783686354533,34.549664716196034,166.97639724125,2080.320508450507,231.64453004980408,57.55100262131944
2651.995273382483,26.103484402566085,22.558925552189127,26.425692721382198,166.98594411388888,2434.664879617068,143.19200832061253,36.61910140416667
2686.8509286385943,38.30911497992924,34.44458503080955,23.244679378783342,166.98580494444442,2484.5164015863866,127.55070406346665,44.86555946006944
1944.4729748058244,26.471325595075,27.611539154382864,26.7502154028209,166.97723224069443,2084.0764934659524,228.37930907263333,33.68642626013889
750.045479018008,16.413465725319348,20.98062055098576,17.239804217365073,166.96971721952775,1168.4512917775978,135.89753252844582,11.358280342222223
1976.4449585317159,26.638429148824798,32.357882943639716,30.58435661463185,166.96877087588888,1889.6584304024366,117.80248042229164,55.63922356059028
10462.691819691949,28.98814236904492,33.78676933144424,22.07585993902274,166.97199955444447,3431.4666442647435,261.60619952624586,47.31703898864584
16924.65281296457,34.77680220473781,28.638777180799295,28.598225087387533,166.97027388416666,4159.106781900677,342.2900305023166,47.40709365256944
81083.73257035777,34.36372373439976,21.447255379194765,21.119253917357753,166.9764529075,4124.8730961578885,984.4243680316375,37.55427961798611
60723.6330583527,25.772103853863943,23.271309961048658,21.211134210195084,166.98076709152778,3659.1602217401564,865.5308582610664,32.78765060222222
30742.012399029132,21.73123670371598,34.35617675493213,32.073441611384176,166.97628590763887,2537.9941475618775,703.8592018115665,29.182598448874998
7694.782185196633,33.3166908877294,24.857368896366086,29.49202907855648,166.97809508430555,3264.552840966754,268.1470716487251,47.74220492986112
8273.567546277784,25.136641173019726,19.821537323192967,24.93466265232411,166.97870741666665,2924.61815273131,360.83955136259584,38.14201249236112
9239.970221415784,26.23556855616368,32.742333754608175,26.6754196090711,166.96762970555554,2495.920521322895,423.7928808623794,28.004824853125
3235.9033628591706,17.35292667357116,28.470221056953836,17.71505122917287,166.95062346930555,988.5844387834187,108.73969825591668,19.373263888194444
35.635200000015075,25.779785119790983,23.526883377346163,33.07244901512511,166.94736695416665,242.34245559617915,8.318685454465417,35.799566320138894
6813.725045413403,26.900924566638565,24.825694762172485,34.749680601311134,166.9603373420833,1963.354615757148,322.751352919975,56.68033941225694
7214.43010194846,22.629713613478273,26.21197249873361,26.646725380935656,166.97433756388887,2783.4569177836015,292.79396970437494,44.74210731875
2053.0260584668536,29.536169140962926,28.228319149638278,21.375343847995996,166.98313293611108,2597.6142556343557,131.03246273243752,40.36890617881946
1719.0295668399406,28.058988547024295,34.8633322197591,26.104845763480245,166.98062792222223,3630.573780601258,200.56804965754586,37.42401550590278
979.9848349202406,33.64580009276457,28.409496112290306,29.337458815876122,166.9802382597222,3275.9812283872598,184.33325173514163,48.875076696180564
797.0935945361191,25.9070881585313,31.47269233590891,21.614061456454635,166.97603540624996,2880.0381063506975,215.92663252420414,40.96781570739583
645.1771542070309,23.50172073822405,27.21466139689852,31.73569987702239,166.97085838722217,2603.2054698855063,228.15115643585,25.084839356701387
2094.730502949741,28.54813809107054,24.11023197596233,27.79146578555683,166.9735582263889,2510.893951054097,264.41041326037083,50.50562667326389
2428.507501644622,23.13202786082703,19.281516394104447,19.848008782443664,166.97931975416665,2535.912648527519,245.88792613754586,26.40270108263889
1792.5484472744758,22.929745244064648,30.939235058606766,21.350254571442104,166.9761189097222,2978.9608410313867,231.4894507657042,32.836080431597225
5819.996239089634,30.870127395038757,30.0218660279153,29.828323632246743,166.97183255916664,3763.85070534389,240.79550316078755,55.5470841703125
15019.202435370396,24.85649052308073,23.492936180463186,21.41449808683569,166.97467157027776,3608.959429825673,396.03969813103754,29.90834867170139
7962.649292913571,18.55522566021397,25.323883348561978,21.569655672884707,166.97099755124998,2405.084752502828,235.32112041833327,22.656933288034722
4507.6501548764045,25.179217469715375,25.58511465446032,27.464058305498927,166.97108105097223,2188.672328148563,156.76261714242082,47.19841867482639
4217.713598807719,19.803030840965583,17.238475011294536,19.619146782960534,166.97194388569446,2631.256066198216,167.1574960776,24.969342647534724
90.05705945953709,26.8731000144959,31.846082715479916,29.076474683186966,166.97066355027775,1515.320821275985,73.99526491578747,43.94469544715278
90.05705945953709,21.48730173710625,27.225143547689054,21.684776665866828,166.97105322249996,1525.29274001947,74.10006329975835,27.70511908638889
12647.784087933538,24.85675239311017,33.44853065930535,30.80219115107765,166.97069138166665,1935.2635249619234,308.9580646250625,50.84764753409028
12393.43046543035,19.36922853317538,27.99295538872376,25.840541924109914,166.96955021083332,1900.4183865732007,306.31969920827504,31.9760291156875
59.85003513517468,16.44739420009603,30.01530731617061,21.206863168382625,166.96615453366667,334.0251518136376,12.822414127670834,30.92332524443055
59.85003513517468,19.27376397983213,31.16626757390306,26.55453168517957,166.9655421972222,236.46589752726157,8.053697960921665,37.81916555034723
59.85003513517468,26.56491081230228,27.09564905936985,32.74897024358059,166.96687820402775,1920.9417616957103,97.98130287529165,50.15982680597224
59.85003513517468,21.352402695043867,25.37803762741937,24.586832620727904,166.96732353874998,1928.1253442983048,98.0084114943333,32.017549363263896
7804.601393954942,35.45933770306108,26.205459301009384,27.740798317001218,166.9704687180555,1704.8368821122242,269.519073793975,54.16734298177084
25107.84232394008,36.584694831102425,33.327736180367474,27.345092016074062,166.97817858472217,4566.582146680875,456.9685296813043,51.255975288194456
22632.635841392097,29.88245957553487,26.030858206466014,19.353386028185117,166.97815074444443,4344.892264876912,451.64530954717094,25.189996094444442
2980.2139853636813,19.325929652083623,27.509309749100115,16.760317218140305,166.96885437680555,1440.833129674739,144.55589596524166,14.181127286562496
60.94863783791666,14.140723056888824,24.052105523290297,18.765230086136523,166.96529169305555,237.32272542091738,8.113671449224585,32.169839078125
470.73255393885944,25.917918885548968,28.762282417028413,29.25675652709359,166.96796370208332,1831.9336872230986,95.03463310543333,47.9030775871875
7258.635066067727,20.63484373782438,28.92365991314241,21.462100619857527,166.9711088908333,3118.672468228302,232.31497566400836,44.26820476315973
23877.606913183594,28.49477509107919,26.735070327638017,26.791948085729924,166.9764529063889,3557.5197597798697,388.2319467127916,51.18963353229167
22528.223100206502,24.02229928574151,32.12169649525524,25.103505476839416,166.97812291666665,3480.264057827232,463.91668626381255,42.43003262986112
16185.643193813441,21.877813981423298,26.202292825516743,20.192810026954643,166.97197172638886,2447.136247857366,306.0602796977084,24.672132976041663
5250.361790176514,28.807616320183115,25.21090826393321,27.06232056476407,166.97216655541666,2529.8720483807615,268.3522673755125,35.49129852746528
7977.256621059052,21.362236759899407,27.222878139849392,22.27495884236261,166.97503340291667,2399.0148610074316,253.7647290083,35.65485553173611
5246.974459136748,34.990741688632305,27.483981460017343,26.68991634933779,166.98104542638885,3441.096306683435,239.46349390599167,52.94779813645835
4299.507709648905,29.40237474668146,32.24654911182027,24.223588913973696,166.9805165944444,2940.60153969782,249.76255249098338,47.13552822326389
5979.285037454419,29.12851875870548,28.40456240856786,28.836515097064844,166.9880594513889,2750.2172657900114,141.44279328889166,34.32812499930556
5656.51895245293,28.53531666469795,24.972701232068264,32.208670008070335,166.98694611944438,2505.163532342604,133.7615907213125,31.49451974548611
5209.1041057277325,33.76926893690924,27.37165916746569,27.31574676782995,166.98591628194444,2270.304049401938,127.2641812116333,40.08106035173611
6511.668808880572,25.855464293750217,22.305484905628326,21.721511306809905,166.9797094236111,2504.7327363244485,227.98348437398332,29.204728636458338
7204.942784670089,23.270117177017624,25.826572364147832,24.287670091628385,166.98060009444444,3781.735628321589,272.21357362782913,40.32296547222223
2623.424878745881,26.916570281081324,30.280601220831134,20.86796104622456,166.9807392611111,4053.104459240593,268.9935413594625,46.493006748263895
5336.94518532776,26.93266498556737,33.98305198867388,29.257593583080666,166.98488643472223,3838.654402123134,205.05734984823334,40.58789323854167
3613.466522310783,19.152526149026244,24.643615321631604,23.19265669888085,166.97909708194445,2968.8884302570427,251.23675153538332,26.836666109027774
683.6967841848516,19.42221109902508,24.86509444754576,27.6900640453883,166.98012692361107,3629.500238529,193.9262101919834,39.25361864201389
3108.2872485776916,30.2769417633497,34.56472913890791,24.250755759934588,166.9784569208333,2650.4492871918374,208.39491343217495,46.19440958229168
3771.9567063721747,25.800568804639134,26.480318587598987,28.635029798969697,166.9805444263889,2313.9023181646157,116.05587181182915,39.42783634479167
3612.3719390773676,24.940045273552514,23.356261920825514,20.953635106380226,166.9725562283333,2118.0625979669053,224.83519543431248,24.929412092256946
109.4300143621578,16.559210881189458,26.28131844384497,18.447077348760505,166.96531952652776,1112.8018590934626,128.7005429638042,13.347710284027775
50.889713513557055,19.91487364282856,30.13755864353351,15.546946511921945,166.9610610138889,249.84092978433043,8.651737954345835,33.9161716295139
50.889713513557055,28.04502459237682,29.551687136357156,32.90348800327518,166.9626196919444,780.5007121316088,52.80927643437499,57.6491312448264
12063.11841847141,25.91918979164181,24.45186690539547,30.70914852155952,166.97005121374997,3257.948261713734,512.7562363732666,46.70581631923612
13184.046353621894,20.848382079984194,24.429054470210026,22.528325298874567,166.97269539847218,3269.571112631279,522.8627379757041,25.73367079354167
6722.561663435432,28.120549430769863,33.11205784047429,32.440871320868844,166.97263972402777,2285.1329625715052,248.09580430797078,58.84799615055557
11286.091997632857,22.837535665106895,26.331534436530017,25.260799741358213,166.97208305458332,2651.33924352691,316.71638219132916,34.65359354048612
8807.174116623948,29.86562345742016,25.96462565470367,28.260053313666106,166.97776107777776,3555.9646006167404,272.41780574673743,47.56479389670139
9384.660287768698,22.789785217291058,34.58206453373007,24.848035460730202,166.98007125555554,4431.835157498083,281.19350575585,43.120990906597235
8538.507282434444,22.53772273239019,27.22893064831545,28.85613864143622,166.98388443888885,3900.000624430216,241.41936709416248,37.09425200729167
7583.916641139092,26.66494318348251,26.619793101640617,28.991425561171,166.98714095,3088.483905553466,167.22487753128337,46.70966504930555
10512.999485763068,29.951179425230865,28.090462022221885,21.844712828414817,166.98677911805555,2961.1130201848828,170.96749894507084,37.761657740277776
16815.462811998943,39.71055873635144,30.321157648653582,34.41106746243715,166.98569360972223,2808.217535362422,268.2346806765125,42.164128736805566
37751.39107392917,29.110281571327725,26.393022174078762,24.853632434498707,166.98608328055556,3010.803434394254,270.2872989922167,39.046115015625006
31954.576411838258,22.810016781863784,23.651073528473965,16.546297944026012,166.98663995138887,2934.100518883966,283.8078125686665,24.855247378125
4269.604767185885,29.845082793499486,25.008497165289178,34.93416047943019,166.98786462083334,2714.8428144052973,140.81402054461665,39.348560909375
4391.661210264003,32.63802694225311,35.63710688264414,26.74182576935324,166.98321643194444,2644.1384759657435,150.35815458185417,48.34091923194445
13006.706941752811,30.224536343754572,29.229007092932545,23.597094315675722,166.98213092944445,2582.8553502842,167.32366339837083,45.03172411770834
13260.526230351119,23.371287936415516,24.72636807426637,30.19674634068475,166.98460810416665,2639.726178634132,184.17354803417922,40.06703898854167
3761.848678331553,43.425080943261,24.557678260325766,34.04535718226749,166.98549877638888,2630.4502439971793,159.82551723888335,39.844928324652784
3484.243646114554,35.25199926394389,24.62863917170285,25.91429319690268,166.98310510138887,3745.618984044839,203.8871183749708,29.056217927083335
1725.6733920209163,23.93243267699772,28.984474185486416,24.614731939691787,166.9771765747222,4681.364475561707,245.16485868902086,38.707510596875004
1767.866962723562,30.291017892169076,27.51467464268137,29.677769732341478,166.98018259166662,4089.4021333302994,243.47239201396667,47.09036841840278
2940.9355050919266,21.668933991614814,30.160058324510878,21.89578278068329,166.98246493055555,3064.682751066017,185.27089615105,44.46262829027778
2302.725106307249,36.477043987932326,29.87360864886224,23.590746666868867,166.9805165902778,2731.569043973992,152.38188279342918,38.007432506250005
938.0663460179974,24.316446038032762,26.053490153542803,18.483490049183576,166.97147072138887,2035.3036830726608,216.3242150398875,21.477430554305556
48.83405945949326,17.678917303016703,26.64643541765198,18.086017111694193,166.96270318444445,958.534700280352,89.91004711914168,17.017096161944444
923.748307294477,28.55155362603597,26.001774994991532,33.20292033936806,166.96721220625,1411.9331519734274,203.21157898186252,59.785454317361115
1821.2873448447676,24.223799454571726,28.677351195583174,28.543887550075407,166.97439323013887,2023.0883668833312,197.8775439988333,42.35636992184029
3275.9591819694856,23.38904305975438,24.690126377949365,26.187133667545126,166.9826319345833,2397.21827337797,128.9436364913625,38.826702642708334
1749.2280072355757,29.761403728706707,20.258840955068415,24.68067495772053,166.97795591874996,1946.3751557472397,191.88670563087916,29.040732374374997
346.52333453456515,19.544017547871565,33.62254482557309,22.6596938047101,166.97211088861113,965.6572075313675,133.79506879087916,21.44542057013889
58.10463243249101,19.592216135031904,30.93717408454785,22.29734012301156,166.96604319999997,250.6660945202471,8.634557115092083,38.02754071736111
322.5636149070676,25.720644315713564,23.70070077889243,30.42955976384807,166.96899354166666,2083.2503265832547,107.54204811692085,51.014460619062504
359.0614784131513,20.40005820308919,22.673168969961,22.405749341797236,166.96754620555555,2054.2467656387375,107.44072518784168,27.46572400621528
55.029778378430755,16.261361811280217,28.941050458882476,16.56103147782221,166.96434536013885,674.4826605011094,39.78655023298334,20.117783634583336
55.029778378430755,16.731046648774164,32.76614038610639,32.4201305974564,166.96303718472222,238.35631390151642,8.152799251953335,39.864039490972225
55.029778378430755,16.70213318804521,30.830975190467928,28.585575889946213,166.9642618597222,243.9925657689602,8.300723684049583,40.94401913125001
255.32181542072166,29.55164585271498,26.93181577458089,27.015439169335274,166.96704520152778,1004.4537306794081,82.99774526013749,55.39953564215278
565.1046406117512,24.39170435970768,23.306108515230232,32.099560758324834,166.97478290291664,2257.4741358196293,216.90940754890838,51.24852883760417
1689.1616389482,29.424307678937,20.48518570953467,29.224992338702105,166.9836339347222,2842.7237515864804,159.4236196670333,39.771558455902785
1031.518629162792,35.52355767572649,32.28685054935379,31.622244082626654,166.9824092597222,2815.541548133251,166.2364194599625,41.35104305972223
435.8505161362,23.57325128027495,30.551729824245776,22.926699141219824,166.97389223152777,2157.812768386334,229.0835109114,26.90119505673611
53.99514054057387,17.36442213954208,28.559371842616866,17.233326527285943,166.9660988652778,941.3563491305156,75.07286546667085,20.104180610694442
446.77582154505944,25.414672760068427,26.04505418831594,30.031970312657954,166.96687820319443,1793.8169224262506,87.50777962158752,47.89968903375
403.6646254546377,28.85302712904198,27.590683122224913,26.127504967819217,166.97378089972221,2866.949564577118,214.80921247600835,41.842083612222225
1266.025081109892,26.99499224592084,25.139197056801187,19.698846831883202,166.97595190805555,2238.9645054770704,220.7966380346958,39.95700161711806
11430.867517947026,33.43196037183108,28.032500257136604,26.86105975954323,166.974643735,3327.609219292635,326.7324538718041,38.50187555677084
11500.356735709403,30.953415228877574,25.552132372467586,16.733667610187002,166.9695502188611,2937.9391278065864,316.13104322642914,28.451939702743054
6373.202431954989,24.955114099238195,24.70929589170115,27.086700133921887,166.97205522105554,2554.089111247406,217.58176992693328,39.89643992568055
5830.425452301217,18.954542279478424,21.79189977615771,19.28411824127452,166.97202739022225,2341.6498768796496,208.12562439994585,22.896432952208336
495.24486161657825,32.94466450277309,32.12962013986619,29.298824173063082,166.9696615477222,1186.521554493322,76.94740276160833,63.000104584305554
14605.545660209355,33.179727911701114,37.76334054493154,31.444640005015234,166.97862391333334,3697.1899359438926,386.5842103908041,58.54739792454862
23988.364332294546,28.263362078479997,34.57039210013893,28.296112326128295,166.98513694249996,4138.770822850966,446.4179113514208,42.32672355937501
31464.88543010658,27.066713618880268,28.635097891311293,32.91711408919188,166.98007125263888,3859.6449669089598,454.7052558156208,34.31893546451389
24885.934277238477,28.01360729842011,32.42799746183838,27.415412711900178,166.97255622347222,5166.459933168276,422.20256530039586,41.38048025423612
12623.043764824564,19.264309742108892,27.895369408893213,20.79289235142845,166.96506903111108,3220.1988017074054,347.0442418724999,23.862031459097224
29478.712880377952,27.449540205019947,33.23111598962968,24.85944866115583,166.96515252902773,3635.9590149835217,381.87901720887504,50.88974648517362
30033.831566445864,30.835681417969983,22.39032153159003,20.613561820022017,166.97160988888885,5234.04920314146,398.56365032108755,37.9323544170139
17399.7244963365,27.46905386185957,32.502978966068056,26.573648490509672,166.9693275469444,5008.396323438279,356.99051086562076,38.685443161493055
8801.965118776541,18.371346186449404,24.555281407118365,19.671711659717598,166.96273101777777,2998.6425663427103,285.38136248227494,22.482889891874997
39.45727567569417,15.652785815076182,27.88846620161964,22.07850270953461,166.95346248194446,243.5096955352241,8.368099332904999,33.90118808437499
39.45727567569417,14.29482391676974,29.209177825543275,23.985521215496224,166.9537129847222,245.89938977299633,8.394681291994166,37.57130605590279
39.45727567569417,23.270844220277805,23.44511788076968,22.18974336839688,166.95296148472218,238.95057868885567,8.127818807152916,34.01572958368055
39.45727567569417,17.439197077107266,33.200674862197296,19.076377585918642,166.95285015416664,238.41659007799194,8.096288972790418,37.66508394583333
39.45727567569417,19.08655676107303,29.414274245543975,20.515358245241725,166.95220997777776,234.6618117679005,8.087227974145417,30.765645915625
39.45727567569417,17.9201104293315,25.55079986540371,20.767976554045163,166.9523213111111,235.7152298230291,8.112211509812083,29.10259091770833
39.45727567569417,21.566098334465902,26.146288049573116,26.49124925192318,166.95059564166664,242.40605696940486,8.229175794597916,38.43909666319444
39.45727567569417,16.0888233411398,24.27315393548032,28.341213327603942,166.95118013888887,241.84641902082882,8.283081500396664,34.098993194444446
12110.5710106994,26.686097511724434,31.264433526908128,31.026579692236997,166.9630371873611,1709.9463480390261,287.4100646015,55.128897533750006
11040.36209284027,26.220071648240786,31.87748126892128,23.142220344487406,166.9726675611111,2634.76041830945,312.5408900342166,38.15491131274306
3823.3594886981227,38.57954447482083,27.142482593281084,26.24716948685123,166.9778167472222,4194.874464985976,293.59624259267076,46.409157462500005
4031.0472937701725,26.893788588766107,23.910743286088334,23.01582636910533,166.97160988916664,4023.918867656289,251.48773479805004,34.21291415652778
10130.647961205472,22.80846073924627,32.535753650001375,16.96461542877679,166.9770374101389,3595.5267518446653,312.8790307181125,36.62385653569444
6627.740481153971,21.64824544723562,25.418047531055887,25.5801772693149,166.9718603925,2433.093824566724,227.11496320754588,33.40753988173611
1150.9967644433732,30.051753042784284,26.39206458705657,24.34225948261231,166.97060788899998,1929.1250948251732,203.25472793162086,36.68515032260417
4626.403205699782,21.945712041925894,30.88359620254115,25.69241870700577,166.9679358781111,2417.0823993249824,256.2756214007083,44.77499581572223
3843.097368593403,17.255689629286543,29.417717691002803,17.995958724282026,166.96334335866663,1639.563132056365,237.59068108354174,21.038382695583337
40.410543243271185,21.02171180894152,26.504659559486637,24.13268864639168,166.95474282499998,239.78576681804597,8.139757000738749,37.911883645138886
1249.2800435931938,29.183478636249305,33.101379321781295,32.35834695904615,166.96011467488887,1205.878167355367,164.07293347954166,61.874825691145844
1356.3682412865758,24.187769333414483,31.849602933293397,25.351118565610054,166.96289801794444,2087.3127365653054,178.8821734829584,42.49001561684028
1293.9488079925245,22.668340350703186,25.339342418485707,20.03260652801925,166.9619238485,1476.1200930705866,162.4294638905,24.58011908732639
40452.10864402001,27.936630703820356,22.54725294611329,26.960930028420115,166.96762970430552,4006.879894766141,533.9131690421499,46.396886154479176
34043.71506683203,23.90625846328716,22.061936236535953,18.95758084932818,166.975423075,6168.141507022826,498.9628675370249,34.495286701736106
1552.1256120180892,25.57419176466927,28.75435832298345,28.722015832843226,166.97600757499998,4870.628650508386,227.37897260183342,43.307675145138894
10964.249602772788,31.851827707767615,33.31570754255381,27.84379010326169,166.98268759861108,4749.866384240935,311.70010251578753,41.19490461631946
17002.38440644915,25.078501276069893,36.45960630187516,22.585328801983945,166.9783455833333,2690.395813527747,315.87165703645826,41.42347863472223
16842.32146767311,26.809836679684892,29.331230004185347,21.221626652843476,166.9718603916666,2223.2732233041424,310.1455665194167,26.477618807465277
14637.478250164986,36.31133866737433,18.461280688140466,34.43728880045845,166.97122021819442,1960.6598563232224,346.01405055445827,49.70981844034722
23965.330530114403,35.24589757522919,26.940570993012862,29.08979348423237,166.9760910711111,4358.648963552521,666.8068280985543,42.09587656104166
28869.759225754653,34.72197389929985,21.1866787237077,21.069474574134965,166.97945891916663,4684.5873433775,541.1057001325998,21.113656012499998
26502.714525557458,18.598310242831353,34.427909927497,21.021227578937687,166.9707470498333,2806.07500895414,473.3984764424251,37.57017653947917
16334.399694956273,18.026041256193558,28.89746395453504,19.28844680455599,166.96749053955557,1754.0340504354933,255.60790609373328,28.430862336423612
55.194391891945514,21.97286570252407,32.19188554242842,24.314619232805896,166.963399025,243.28810285383406,8.318313865864583,39.072491353472216
55.194391891945514,16.404341441074276,29.385005318429403,22.890803870546698,166.96298151944444,245.5227854465563,8.456368846902084,35.20785921354167
22514.25352377911,30.297294866529732,24.71012991714446,32.69160051212495,166.96860387458335,1536.0917122608796,254.89465148807915,60.87569026041668
31423.971357952596,25.73242616287417,29.732703592923993,24.746154663681533,166.97124805375,3257.944166918212,298.201149792625,45.098365684062514
30062.66957963635,21.626028659868947,25.342173517682884,21.09950153627365,166.97848474583333,4400.317994463052,393.9578585616293,31.679844374652784
1182.2107591617053,26.571065745840297,34.147670464661005,30.239072285303983,166.9778724138889,3468.429150112774,279.1266322474042,47.4472752107639
1108.9645133656618,26.991893953996406,25.616949243084292,25.337748381795848,166.97681474027777,2357.8991219081636,277.88287070713744,25.415899709374997
139.74072122247946,16.976754783573593,29.124479073562707,17.794751681265133,166.96637720041664,865.8084559056308,65.50631644167501,14.777973002430555
56.29042162165572,16.00332835054802,30.037266132805783,31.440091327607465,166.964818525,234.74142491985785,8.018172280360416,36.524033634375
56.29042162165572,17.005115811565005,32.09365949079729,25.687095970803025,166.96467936388888,237.1977137531799,8.072072857555002,39.45108907812501
397.93654715732913,27.48074173001433,29.643079232109347,32.50754314786826,166.96607103286112,1497.6942216596256,77.07301382448749,56.29520861190972
14948.993420967703,26.369695167955566,21.266523268498997,27.271873765029284,166.97152638694445,3541.9506406251526,256.62066376996665,44.08110218694444
15905.63551552081,21.44393649413266,27.489346171618386,18.99704169713606,166.97770541527777,4315.340691659747,253.67005750376663,29.592773872465287
820.1911096558595,22.42052239186536,29.665790260280094,16.246009166606814,166.97959808250002,2483.403278324646,134.17301418801665,30.169448626819456
2198.080757253355,31.406911743507887,25.089467507201316,27.798836076903584,166.98227009624998,2341.141239995488,159.4240073644625,38.843443217083326
1821.2697330887513,28.784645244647926,22.925947084533615,22.897480159717052,166.97606323652775,2340.662904158006,219.71949073118333,24.09194416534722
70.60324594598494,17.135899642920503,33.82776823743995,16.90706786054556,166.96860387527778,678.7041713532711,38.48000430341667,17.10763888854167
70.60324594598494,19.37553968349225,35.21283055568492,25.521338611923355,166.96760187083333,244.10361054064586,8.3550837749025,41.14910335659722
3415.1799621800515,28.81142512100014,34.09113468658404,33.20428704032538,166.9709418858333,1169.2787386616299,134.31822162539584,62.99705767375
